Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT,BALKRISIND,BERGEPAINT,NESTLEIND,GSFC,GODFRYPHLP,CANFINHOME,NBCC,MGL,VGUARD,MCX,BAJAJFINSV,RAMCOCEM,KAJARIACER,RBLBANK
5/12/2012,0,0,0,2,20,0,0,7,1,1,14,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,0,7,10,0,0,0,9,5,2,22,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,3,2,0,2,0,1,1,0,0,0,0,6,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,5,0,7,0,0,7,1,0,0,2,0,0,0,2,9,2,1,4,0,1,2,1,0,4,0,4,3,1,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,1,6,1,1,3,0,0,7,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,3,3,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,2,0,0,0,0,0,0,0,3,1,2,0,0,0,2,0,3,0,0,0,1,3,4,0,5,6,3,2,13,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
6/12/2012,0,0,0,2,20,0,0,7,1,1,14,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,0,7,10,0,0,0,9,5,2,22,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,3,2,0,2,0,1,1,0,0,0,0,6,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,5,0,7,0,0,7,1,0,0,2,0,0,0,2,9,2,1,4,0,1,2,1,0,4,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,6,1,1,3,0,0,7,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,3,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,3,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,2,0,0,0,0,0,0,0,3,1,2,0,0,0,2,0,3,0,0,0,1,3,4,0,5,6,3,2,13,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
7/12/2012,0,0,0,2,20,0,0,7,1,1,14,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,0,7,10,0,0,0,9,5,2,22,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,3,2,0,2,0,1,1,0,0,0,0,6,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,9,2,1,4,0,1,2,1,0,4,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,6,1,1,3,0,0,7,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,3,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,3,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,2,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,5,6,3,2,13,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
10/12/2012,0,0,0,2,20,0,0,7,1,1,14,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,9,0,0,0,9,5,2,22,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,3,2,0,2,0,1,1,0,0,0,0,6,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,9,2,1,4,0,1,2,1,0,4,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,6,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,3,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,7,0,1,7,2,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,5,6,3,2,13,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,1,0,0
11/12/2012,0,0,0,2,20,0,0,7,1,1,15,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,9,0,0,0,9,5,2,22,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,2,0,1,1,0,0,0,0,6,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,9,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,6,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,2,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,1,0,0
12/12/2012,0,0,0,2,20,0,0,7,1,1,15,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,9,0,0,0,9,5,2,22,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,2,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,9,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,9,0,1,7,2,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,1,0,0
13/12/2012,0,0,0,2,20,0,0,7,1,1,15,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,9,0,0,0,9,5,2,22,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,2,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,8,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,7,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,9,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,1,0,0
14/12/2012,0,0,0,2,20,0,0,7,1,1,15,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,9,0,0,0,9,5,2,21,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,10,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,2,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,1,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,7,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,7,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,10,1,1,0,0,0,2,3,0,0,9,0,9,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,9,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,1,0,0
17/12/2012,0,0,0,2,20,0,0,7,1,1,15,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,8,0,0,0,9,5,2,21,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,9,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,2,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,2,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,6,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,7,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,7,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,9,1,1,0,0,0,2,3,0,0,9,0,8,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
18/12/2012,0,0,0,2,20,0,0,7,1,1,15,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,8,0,0,0,9,5,2,21,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,9,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,1,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,2,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,6,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,6,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,7,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,9,1,1,0,0,0,2,3,0,0,9,0,8,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,1,0,0
19/12/2012,0,0,0,2,20,0,0,7,1,1,15,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,8,0,0,0,9,5,2,21,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,9,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,1,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,2,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,6,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,6,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,7,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,9,1,1,0,0,0,2,3,0,0,9,0,8,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
20/12/2012,0,0,0,2,20,0,0,7,1,1,16,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,8,0,0,0,9,5,2,21,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,9,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,1,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,2,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,6,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,6,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,7,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,9,1,1,0,0,0,2,3,0,0,9,0,8,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
21/12/2012,0,0,0,2,20,0,0,7,1,1,17,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,8,0,0,0,9,5,2,21,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,9,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,1,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,2,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,6,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,1,0,10,0,8,6,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,7,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,9,1,1,0,0,0,2,3,0,0,9,0,8,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,6,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
24/12/2012,0,0,0,2,19,0,0,7,1,1,17,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,2,0,0,1,0,0,1,6,8,0,0,0,9,4,2,20,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,9,0,0,2,0,2,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,1,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,2,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,6,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,0,0,11,0,8,6,0,0,0,4,0,0,0,0,0,3,0,4,2,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,9,1,0,0,0,0,2,3,0,0,9,0,8,4,0,0,4,0,0,1,0,0,0,8,0,13,0,1,8,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,5,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
26/12/2012,0,0,0,2,19,0,0,7,1,1,17,2,0,0,0,0,0,7,0,1,1,0,1,0,0,4,5,3,2,3,0,0,1,0,0,1,6,8,0,0,0,9,4,2,20,0,0,1,0,0,0,2,0,0,2,0,5,2,0,0,0,2,0,1,0,0,0,2,9,0,0,2,0,1,2,0,0,0,0,0,0,2,0,6,0,0,4,2,0,1,0,0,4,2,0,1,0,1,1,0,0,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,1,0,3,3,3,1,15,2,0,6,0,7,0,0,7,1,0,0,2,0,0,0,2,6,2,1,4,0,1,2,1,0,5,0,4,3,0,2,0,1,0,2,0,2,2,2,0,0,11,0,8,6,0,0,0,4,0,0,0,0,0,3,0,4,1,5,1,1,3,0,0,6,3,0,0,0,0,3,0,0,0,8,0,0,1,1,0,0,5,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,1,3,0,0,0,2,1,0,1,0,0,0,4,4,1,0,9,1,1,0,0,0,2,3,0,0,9,0,8,4,0,0,4,0,0,1,0,0,0,9,0,13,0,1,8,0,1,7,1,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,3,0,0,0,1,3,4,0,5,7,3,2,14,0,0,4,1,0,0,1,0,0,4,4,1,8,4,2,0,0,0,4,0,0,0,5,0,0,7,0,2,3,2,0,4,2,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,1,0,0
